id,model,ai_model,pipeline_stage_id,pipeline_stage,content_num,content_group,times_assigned_human,total_assignments,proportions,content_group_sim_tfidf
P3_Mistral_09,Mistral,Mistral,3,account,9,P3Mistral,22,56,0.392857142857143,0.312443247413822
P3_Mistral_10,Mistral,Mistral,3,account,10,P3Mistral,29,56,0.517857142857143,0.23921931521423215
P3_Mistral_11,Mistral,Mistral,3,account,11,P3Mistral,26,56,0.464285714285714,0.2932218057863126
P3_Mistral_12,Mistral,Mistral,3,account,12,P3Mistral,22,56,0.392857142857143,0.3533641797306874
P3_Mistral_13,Mistral,Mistral,3,account,13,P3Mistral,23,56,0.410714285714286,0.2105154810226187
P3_Mistral_14,Mistral,Mistral,3,account,14,P3Mistral,23,56,0.410714285714286,0.28842546265170077
P3_Mistral_15,Mistral,Mistral,3,account,15,P3Mistral,27,56,0.482142857142857,0.26411990472396607
P4_Mistral_01,Mistral,Mistral,4,reply,1,P4Mistral,18,49,0.36734693877551,0.3179978793616378
P4_Mistral_02,Mistral,Mistral,4,reply,2,P4Mistral,18,49,0.36734693877551,0.3393281414076279
P4_Mistral_03,Mistral,Mistral,4,reply,3,P4Mistral,16,49,0.326530612244898,0.3753261852850947
P4_Mistral_04,Mistral,Mistral,4,reply,4,P4Mistral,16,49,0.326530612244898,0.36287956087800993
P4_Mistral_05,Mistral,Mistral,4,reply,5,P4Mistral,23,49,0.469387755102041,0.35901918261564697
P4_Mistral_06,Mistral,Mistral,4,reply,6,P4Mistral,16,49,0.326530612244898,0.36898448951995466
P4_Mistral_07,Mistral,Mistral,4,reply,7,P4Mistral,18,49,0.36734693877551,0.40717582337442515
P4_Mistral_08,Mistral,Mistral,4,reply,8,P4Mistral,22,49,0.448979591836735,0.23812271714107563
P4_Mistral_09,Mistral,Mistral,4,reply,9,P4Mistral,20,49,0.408163265306122,0.29840753213736876
P4_Mistral_10,Mistral,Mistral,4,reply,10,P4Mistral,21,49,0.428571428571429,0.38365288993252494
P4_Mistral_11,Mistral,Mistral,4,reply,11,P4Mistral,14,49,0.285714285714286,0.3796204152351725
P4_Mistral_12,Mistral,Mistral,4,reply,12,P4Mistral,15,49,0.306122448979592,0.33734964493614733
P4_Mistral_13,Mistral,Mistral,4,reply,13,P4Mistral,14,49,0.285714285714286,0.4134495396593029
P4_Mistral_14,Mistral,Mistral,4,reply,14,P4Mistral,15,49,0.306122448979592,0.33102492858856897
P4_Mistral_15,Mistral,Mistral,4,reply,15,P4Mistral,16,49,0.326530612244898,0.35517933243892746
P1_H_01.Phi,H,Phi,1,news,1,P1H,37,57,0.649122807017544,0.24152553744241678
P1_H_02.Phi,H,Phi,1,news,2,P1H,34,57,0.596491228070175,0.23396781962574176
P1_H_03.Phi,H,Phi,1,news,3,P1H,45,57,0.789473684210526,0.21286540782976152
P1_H_04.Phi,H,Phi,1,news,4,P1H,46,57,0.807017543859649,0.2209251102470042
P1_H_05.Phi,H,Phi,1,news,5,P1H,27,57,0.473684210526316,0.18613077286538443
P1_H_06.Phi,H,Phi,1,news,6,P1H,24,57,0.421052631578947,0.22652374680874773
P1_H_07.Phi,H,Phi,1,news,7,P1H,30,57,0.526315789473684,0.23585911029666912
P1_H_08.Phi,H,Phi,1,news,8,P1H,35,57,0.614035087719298,0.23397611174729435
P1_H_09.Phi,H,Phi,1,news,9,P1H,21,57,0.368421052631579,0.18959077067378902
P1_H_10.Phi,H,Phi,1,news,10,P1H,28,57,0.491228070175439,0.24442475850958242
P1_H_11.Phi,H,Phi,1,news,11,P1H,32,57,0.56140350877193,0.25532604949675897
P1_H_12.Phi,H,Phi,1,news,12,P1H,32,57,0.56140350877193,0.23715564992573407
P1_H_13.Phi,H,Phi,1,news,13,P1H,32,57,0.56140350877193,0.17304375537173877
P1_H_14.Phi,H,Phi,1,news,14,P1H,33,57,0.578947368421053,0.24597543694098792
P1_H_15.Phi,H,Phi,1,news,15,P1H,37,57,0.649122807017544,0.2448292947598642
P2_H_01.Phi,H,Phi,2,reaction,1,P2H,48,58,0.827586206896552,0.09673450931484452
P2_H_02.Phi,H,Phi,2,reaction,2,P2H,41,58,0.706896551724138,0.09861741918325503
P2_H_03.Phi,H,Phi,2,reaction,3,P2H,45,58,0.775862068965517,0.10633373477426038
P2_H_04.Phi,H,Phi,2,reaction,4,P2H,47,58,0.810344827586207,0.12037742340797035
P2_H_05.Phi,H,Phi,2,reaction,5,P2H,39,58,0.672413793103448,0.09103811947177834
P2_H_06.Phi,H,Phi,2,reaction,6,P2H,49,58,0.844827586206897,0.1040913531536842
P2_H_07.Phi,H,Phi,2,reaction,7,P2H,43,58,0.741379310344828,0.09715870012141858
P2_H_08.Phi,H,Phi,2,reaction,8,P2H,49,58,0.844827586206897,0.0570855669166246
P2_H_09.Phi,H,Phi,2,reaction,9,P2H,38,58,0.655172413793103,0.14689432614297426
P2_H_10.Phi,H,Phi,2,reaction,10,P2H,46,58,0.793103448275862,0.1094994559358395
P2_H_11.Phi,H,Phi,2,reaction,11,P2H,39,58,0.672413793103448,0.09347582759273032
P2_H_12.Phi,H,Phi,2,reaction,12,P2H,33,58,0.568965517241379,0.08757101836694901
P2_H_13.Phi,H,Phi,2,reaction,13,P2H,44,58,0.758620689655172,0.10262369897520042
P2_H_14.Phi,H,Phi,2,reaction,14,P2H,48,58,0.827586206896552,0.0945968498896499
P2_H_15.Phi,H,Phi,2,reaction,15,P2H,39,58,0.672413793103448,0.10795499212060049
P3_H_01.Phi,H,Phi,3,account,1,P3H,52,59,0.88135593220339,0.07971020877301897
P3_H_02.Phi,H,Phi,3,account,2,P3H,50,59,0.847457627118644,0.10044424049825598
P3_H_03.Phi,H,Phi,3,account,3,P3H,40,59,0.677966101694915,0.05009183081705276
P3_H_04.Phi,H,Phi,3,account,4,P3H,47,59,0.796610169491525,0.026667428656138102
P3_H_05.Phi,H,Phi,3,account,5,P3H,41,59,0.694915254237288,0.04714660182789305
P3_H_06.Phi,H,Phi,3,account,6,P3H,37,59,0.627118644067797,0.039971355678029015
P3_H_07.Phi,H,Phi,3,account,7,P3H,47,59,0.796610169491525,0.05367508440069916
P3_H_08.Phi,H,Phi,3,account,8,P3H,39,59,0.661016949152542,0.0
P3_H_09.Phi,H,Phi,3,account,9,P3H,49,59,0.830508474576271,0.05995212442055563
P3_H_10.Phi,H,Phi,3,account,10,P3H,28,59,0.474576271186441,0.08119897050386514
P3_H_11.Phi,H,Phi,3,account,11,P3H,40,59,0.677966101694915,0.056227072032934027
P3_H_12.Phi,H,Phi,3,account,12,P3H,47,59,0.796610169491525,0.05646361106303096
P3_H_13.Phi,H,Phi,3,account,13,P3H,39,59,0.661016949152542,0.01415440557791059
P3_H_14.Phi,H,Phi,3,account,14,P3H,42,59,0.711864406779661,0.048089149510285215
P3_H_15.Phi,H,Phi,3,account,15,P3H,42,59,0.711864406779661,0.07203781621105235
P4_H_01.Phi,H,Phi,4,reply,1,P4H,44,48,0.916666666666667,0.07390127055806854
P4_H_02.Phi,H,Phi,4,reply,2,P4H,41,48,0.854166666666667,0.05570538507562193
P4_H_03.Phi,H,Phi,4,reply,3,P4H,40,48,0.833333333333333,0.10452730100128078
P4_H_04.Phi,H,Phi,4,reply,4,P4H,40,48,0.833333333333333,0.07583142691010547
P4_H_05.Phi,H,Phi,4,reply,5,P4H,39,48,0.8125,0.06851206940803233
P4_H_06.Phi,H,Phi,4,reply,6,P4H,40,48,0.833333333333333,0.07558355432882012
P4_H_07.Phi,H,Phi,4,reply,7,P4H,37,48,0.770833333333333,0.03512729588697048
P4_H_08.Phi,H,Phi,4,reply,8,P4H,42,48,0.875,0.05423464336642931
P4_H_09.Phi,H,Phi,4,reply,9,P4H,38,48,0.791666666666667,0.06238743068682317
P4_H_10.Phi,H,Phi,4,reply,10,P4H,42,48,0.875,0.05782912140855206
P4_H_11.Phi,H,Phi,4,reply,11,P4H,41,48,0.854166666666667,0.09673394317608495
P4_H_12.Phi,H,Phi,4,reply,12,P4H,38,48,0.791666666666667,0.07293300638355808
P4_H_13.Phi,H,Phi,4,reply,13,P4H,35,48,0.729166666666667,0.07783914183397948
P4_H_14.Phi,H,Phi,4,reply,14,P4H,37,48,0.770833333333333,0.06739313225606368
P4_H_15.Phi,H,Phi,4,reply,15,P4H,39,48,0.8125,0.08840248670668335
P1_Phi_01,Phi,Phi,1,news,1,P1Phi,33,57,0.578947368421053,0.2817950816773525
P1_Phi_02,Phi,Phi,1,news,2,P1Phi,24,57,0.421052631578947,0.1900311115288756
P1_Phi_03,Phi,Phi,1,news,3,P1Phi,30,57,0.526315789473684,0.2803495263320643
P1_Phi_04,Phi,Phi,1,news,4,P1Phi,32,57,0.56140350877193,0.22013046522569418
P1_Phi_05,Phi,Phi,1,news,5,P1Phi,32,57,0.56140350877193,0.24507599753705156
P1_Phi_06,Phi,Phi,1,news,6,P1Phi,32,57,0.56140350877193,0.2514312272405347
P1_Phi_07,Phi,Phi,1,news,7,P1Phi,34,57,0.596491228070175,0.2450421207668323
P1_Phi_08,Phi,Phi,1,news,8,P1Phi,28,57,0.491228070175439,0.29307909414414546
P1_Phi_09,Phi,Phi,1,news,9,P1Phi,29,57,0.508771929824561,0.28559470487914995
P1_Phi_10,Phi,Phi,1,news,10,P1Phi,10,57,0.175438596491228,0.20605792377630497
P1_Phi_11,Phi,Phi,1,news,11,P1Phi,34,57,0.596491228070175,0.20711974258862678
P1_Phi_12,Phi,Phi,1,news,12,P1Phi,38,57,0.666666666666667,0.2710187433583794
P1_Phi_13,Phi,Phi,1,news,13,P1Phi,25,57,0.43859649122807,0.19665521212268794
P1_Phi_14,Phi,Phi,1,news,14,P1Phi,22,57,0.385964912280702,0.23601879794863947
P1_Phi_15,Phi,Phi,1,news,15,P1Phi,25,57,0.43859649122807,0.27951846979243083
P2_Phi_01,Phi,Phi,2,reaction,1,P2Phi,37,58,0.637931034482759,0.16165951970756468
P2_Phi_02,Phi,Phi,2,reaction,2,P2Phi,39,58,0.672413793103448,0.1355461353894827
P2_Phi_03,Phi,Phi,2,reaction,3,P2Phi,40,58,0.689655172413793,0.17155351342589234
P2_Phi_04,Phi,Phi,2,reaction,4,P2Phi,37,58,0.637931034482759,0.1644762666769142
P2_Phi_05,Phi,Phi,2,reaction,5,P2Phi,35,58,0.603448275862069,0.2057706958075042
P2_Phi_06,Phi,Phi,2,reaction,6,P2Phi,26,58,0.448275862068966,0.15233376665648574
P2_Phi_07,Phi,Phi,2,reaction,7,P2Phi,41,58,0.706896551724138,0.13849226350637414
P2_Phi_08,Phi,Phi,2,reaction,8,P2Phi,32,58,0.551724137931034,0.1773509466687728
P2_Phi_09,Phi,Phi,2,reaction,9,P2Phi,29,58,0.5,0.21811147007517206
P2_Phi_10,Phi,Phi,2,reaction,10,P2Phi,20,58,0.344827586206897,0.14779878690055956
P2_Phi_11,Phi,Phi,2,reaction,11,P2Phi,43,58,0.741379310344828,0.1946709373023733
P2_Phi_12,Phi,Phi,2,reaction,12,P2Phi,29,58,0.5,0.15981449291665378
P2_Phi_13,Phi,Phi,2,reaction,13,P2Phi,40,58,0.689655172413793,0.2010185799380926
P2_Phi_14,Phi,Phi,2,reaction,14,P2Phi,32,58,0.551724137931034,0.18172791016885692
P2_Phi_15,Phi,Phi,2,reaction,15,P2Phi,37,58,0.637931034482759,0.19057897539106236
P3_Phi_01,Phi,Phi,3,account,1,P3Phi,23,59,0.389830508474576,0.20970489698792197
P3_Phi_02,Phi,Phi,3,account,2,P3Phi,26,59,0.440677966101695,0.20906796309710224
P3_Phi_03,Phi,Phi,3,account,3,P3Phi,28,59,0.474576271186441,0.11962953822356368
P3_Phi_04,Phi,Phi,3,account,4,P3Phi,8,59,0.135593220338983,0.10835811149417608
P3_Phi_05,Phi,Phi,3,account,5,P3Phi,38,59,0.64406779661017,0.2108291543707366
P3_Phi_06,Phi,Phi,3,account,6,P3Phi,23,59,0.389830508474576,0.19815522037669214
P3_Phi_07,Phi,Phi,3,account,7,P3Phi,13,59,0.220338983050847,0.16370706226647114
P3_Phi_08,Phi,Phi,3,account,8,P3Phi,21,59,0.35593220338983,0.10977025690141808
P3_Phi_09,Phi,Phi,3,account,9,P3Phi,18,59,0.305084745762712,0.1344613003424227
P3_Phi_10,Phi,Phi,3,account,10,P3Phi,27,59,0.457627118644068,0.20748336876600204
P3_Phi_11,Phi,Phi,3,account,11,P3Phi,15,59,0.254237288135593,0.19598205042017064
P3_Phi_12,Phi,Phi,3,account,12,P3Phi,26,59,0.440677966101695,0.11526920323955284
P3_Phi_13,Phi,Phi,3,account,13,P3Phi,32,59,0.542372881355932,0.12842992083241406
P3_Phi_14,Phi,Phi,3,account,14,P3Phi,29,59,0.491525423728814,0.1741608857649463
P3_Phi_15,Phi,Phi,3,account,15,P3Phi,30,59,0.508474576271186,0.19001554088973652
P4_Phi_01,Phi,Phi,4,reply,1,P4Phi,20,48,0.416666666666667,0.21407012955212928
P4_Phi_02,Phi,Phi,4,reply,2,P4Phi,20,48,0.416666666666667,0.23399764029463546
P4_Phi_03,Phi,Phi,4,reply,3,P4Phi,7,48,0.145833333333333,0.17376360204500782
P4_Phi_04,Phi,Phi,4,reply,4,P4Phi,25,48,0.520833333333333,0.19530661737782198
P4_Phi_05,Phi,Phi,4,reply,5,P4Phi,24,48,0.5,0.1576408041639867
P4_Phi_06,Phi,Phi,4,reply,6,P4Phi,16,48,0.333333333333333,0.2491313239254133
P4_Phi_07,Phi,Phi,4,reply,7,P4Phi,27,48,0.5625,0.11165431001277247
P4_Phi_08,Phi,Phi,4,reply,8,P4Phi,25,48,0.520833333333333,0.19057891599337107
P4_Phi_09,Phi,Phi,4,reply,9,P4Phi,23,48,0.479166666666667,0.18845544660277086
P4_Phi_10,Phi,Phi,4,reply,10,P4Phi,8,48,0.166666666666667,0.0
P4_Phi_11,Phi,Phi,4,reply,11,P4Phi,12,48,0.25,0.21914351825004913
P4_Phi_12,Phi,Phi,4,reply,12,P4Phi,20,48,0.416666666666667,0.1971093782492697
P4_Phi_13,Phi,Phi,4,reply,13,P4Phi,26,48,0.541666666666667,0.2425069528358557
P4_Phi_14,Phi,Phi,4,reply,14,P4Phi,20,48,0.416666666666667,0.2124481426395795
P4_Phi_15,Phi,Phi,4,reply,15,P4Phi,19,48,0.395833333333333,0.22269263869009187
P1_H_01.T5,H,T5,1,news,1,P1H,38,56,0.678571428571429,0.24152553744241678
P1_H_02.T5,H,T5,1,news,2,P1H,41,56,0.732142857142857,0.23396781962574176
P1_H_03.T5,H,T5,1,news,3,P1H,46,56,0.821428571428571,0.21286540782976152
P1_H_04.T5,H,T5,1,news,4,P1H,50,56,0.892857142857143,0.2209251102470042
P1_H_05.T5,H,T5,1,news,5,P1H,42,56,0.75,0.18613077286538443
P1_H_06.T5,H,T5,1,news,6,P1H,45,56,0.803571428571429,0.22652374680874773
P1_H_07.T5,H,T5,1,news,7,P1H,46,56,0.821428571428571,0.23585911029666912
P1_H_08.T5,H,T5,1,news,8,P1H,44,56,0.785714285714286,0.23397611174729435
P1_H_09.T5,H,T5,1,news,9,P1H,32,56,0.571428571428571,0.18959077067378902
P1_H_10.T5,H,T5,1,news,10,P1H,46,56,0.821428571428571,0.24442475850958242
P1_H_11.T5,H,T5,1,news,11,P1H,47,56,0.839285714285714,0.25532604949675897
P1_H_12.T5,H,T5,1,news,12,P1H,44,56,0.785714285714286,0.23715564992573407
P1_H_13.T5,H,T5,1,news,13,P1H,50,56,0.892857142857143,0.17304375537173877
P1_H_14.T5,H,T5,1,news,14,P1H,43,56,0.767857142857143,0.24597543694098792
P1_H_15.T5,H,T5,1,news,15,P1H,47,56,0.839285714285714,0.2448292947598642
P2_H_01.T5,H,T5,2,reaction,1,P2H,48,58,0.827586206896552,0.09673450931484452
P2_H_02.T5,H,T5,2,reaction,2,P2H,51,58,0.879310344827586,0.09861741918325503
P2_H_03.T5,H,T5,2,reaction,3,P2H,49,58,0.844827586206897,0.10633373477426038
P2_H_04.T5,H,T5,2,reaction,4,P2H,50,58,0.862068965517241,0.12037742340797035
P2_H_05.T5,H,T5,2,reaction,5,P2H,45,58,0.775862068965517,0.09103811947177834
P2_H_06.T5,H,T5,2,reaction,6,P2H,51,58,0.879310344827586,0.1040913531536842
P2_H_07.T5,H,T5,2,reaction,7,P2H,51,58,0.879310344827586,0.09715870012141858
P2_H_08.T5,H,T5,2,reaction,8,P2H,51,58,0.879310344827586,0.0570855669166246
P2_H_09.T5,H,T5,2,reaction,9,P2H,52,58,0.896551724137931,0.14689432614297426
P2_H_10.T5,H,T5,2,reaction,10,P2H,51,58,0.879310344827586,0.1094994559358395
P2_H_11.T5,H,T5,2,reaction,11,P2H,46,58,0.793103448275862,0.09347582759273032
P2_H_12.T5,H,T5,2,reaction,12,P2H,43,58,0.741379310344828,0.08757101836694901
P2_H_13.T5,H,T5,2,reaction,13,P2H,48,58,0.827586206896552,0.10262369897520042
P2_H_14.T5,H,T5,2,reaction,14,P2H,50,58,0.862068965517241,0.0945968498896499
P2_H_15.T5,H,T5,2,reaction,15,P2H,49,58,0.844827586206897,0.10795499212060049
P3_H_01.T5,H,T5,3,account,1,P3H,45,54,0.833333333333333,0.07971020877301897
P3_H_02.T5,H,T5,3,account,2,P3H,43,54,0.796296296296296,0.10044424049825598
P3_H_03.T5,H,T5,3,account,3,P3H,35,54,0.648148148148148,0.05009183081705276
P3_H_04.T5,H,T5,3,account,4,P3H,40,54,0.740740740740741,0.026667428656138102
P3_H_05.T5,H,T5,3,account,5,P3H,39,54,0.722222222222222,0.04714660182789305
P3_H_06.T5,H,T5,3,account,6,P3H,32,54,0.592592592592593,0.039971355678029015
P3_H_07.T5,H,T5,3,account,7,P3H,42,54,0.777777777777778,0.05367508440069916
P3_H_08.T5,H,T5,3,account,8,P3H,35,54,0.648148148148148,0.0
P3_H_09.T5,H,T5,3,account,9,P3H,44,54,0.814814814814815,0.05995212442055563
P3_H_10.T5,H,T5,3,account,10,P3H,36,54,0.666666666666667,0.08119897050386514
P3_H_11.T5,H,T5,3,account,11,P3H,39,54,0.722222222222222,0.056227072032934027
P3_H_12.T5,H,T5,3,account,12,P3H,42,54,0.777777777777778,0.05646361106303096
P3_H_13.T5,H,T5,3,account,13,P3H,35,54,0.648148148148148,0.01415440557791059
P3_H_14.T5,H,T5,3,account,14,P3H,44,54,0.814814814814815,0.048089149510285215
P3_H_15.T5,H,T5,3,account,15,P3H,32,54,0.592592592592593,0.07203781621105235
P4_H_01.T5,H,T5,4,reply,1,P4H,52,59,0.88135593220339,0.07390127055806854
P4_H_02.T5,H,T5,4,reply,2,P4H,54,59,0.915254237288136,0.05570538507562193
P4_H_03.T5,H,T5,4,reply,3,P4H,44,59,0.745762711864407,0.10452730100128078
P4_H_04.T5,H,T5,4,reply,4,P4H,48,59,0.813559322033898,0.07583142691010547
P4_H_05.T5,H,T5,4,reply,5,P4H,53,59,0.898305084745763,0.06851206940803233
P4_H_06.T5,H,T5,4,reply,6,P4H,50,59,0.847457627118644,0.07558355432882012
P4_H_07.T5,H,T5,4,reply,7,P4H,45,59,0.76271186440678,0.03512729588697048
P4_H_08.T5,H,T5,4,reply,8,P4H,52,59,0.88135593220339,0.05423464336642931
P4_H_09.T5,H,T5,4,reply,9,P4H,53,59,0.898305084745763,0.06238743068682317
P4_H_10.T5,H,T5,4,reply,10,P4H,50,59,0.847457627118644,0.05782912140855206
P4_H_11.T5,H,T5,4,reply,11,P4H,51,59,0.864406779661017,0.09673394317608495
P4_H_12.T5,H,T5,4,reply,12,P4H,55,59,0.932203389830508,0.07293300638355808
P4_H_13.T5,H,T5,4,reply,13,P4H,51,59,0.864406779661017,0.07783914183397948
P4_H_14.T5,H,T5,4,reply,14,P4H,50,59,0.847457627118644,0.06739313225606368
P4_H_15.T5,H,T5,4,reply,15,P4H,51,59,0.864406779661017,0.08840248670668335
P1_T5_01,T5,T5,1,news,1,P1T5,5,56,0.0892857142857143,0.7744379446965615
P1_T5_02,T5,T5,1,news,2,P1T5,5,56,0.0892857142857143,0.5458085393672983
P1_T5_03,T5,T5,1,news,3,P1T5,5,56,0.0892857142857143,0.2233196617234657
P1_T5_04,T5,T5,1,news,4,P1T5,6,56,0.107142857142857,0.7345259892380158
P1_T5_05,T5,T5,1,news,5,P1T5,8,56,0.142857142857143,0.6879462569351676
P1_T5_06,T5,T5,1,news,6,P1T5,5,56,0.0892857142857143,0.7248998342247827
P1_T5_07,T5,T5,1,news,7,P1T5,7,56,0.125,0.7712875303948808
P1_T5_08,T5,T5,1,news,8,P1T5,5,56,0.0892857142857143,0.8034875503974489
P1_T5_09,T5,T5,1,news,9,P1T5,5,56,0.0892857142857143,0.7609470979076601
P1_T5_10,T5,T5,1,news,10,P1T5,4,56,0.0714285714285714,0.7919394720743284
P1_T5_11,T5,T5,1,news,11,P1T5,5,56,0.0892857142857143,0.7738651295805733
P1_T5_12,T5,T5,1,news,12,P1T5,5,56,0.0892857142857143,0.7686678874126728
P1_T5_13,T5,T5,1,news,13,P1T5,5,56,0.0892857142857143,0.7975036419394391
P1_T5_14,T5,T5,1,news,14,P1T5,4,56,0.0714285714285714,0.7834778969956193
P1_T5_15,T5,T5,1,news,15,P1T5,5,56,0.0892857142857143,0.7892177646691899
P2_T5_01,T5,T5,2,reaction,1,P2T5,3,58,0.0517241379310345,0.3688122096256293
P2_T5_02,T5,T5,2,reaction,2,P2T5,5,58,0.0862068965517241,0.4016481250972531
P2_T5_03,T5,T5,2,reaction,3,P2T5,7,58,0.120689655172414,0.3527718735115471
P2_T5_04,T5,T5,2,reaction,4,P2T5,4,58,0.0689655172413793,0.31088696853130465
P2_T5_05,T5,T5,2,reaction,5,P2T5,3,58,0.0517241379310345,0.37644833633959346
P2_T5_06,T5,T5,2,reaction,6,P2T5,2,58,0.0344827586206897,0.35172452659805914
P2_T5_07,T5,T5,2,reaction,7,P2T5,6,58,0.103448275862069,0.3634660754679914
P2_T5_08,T5,T5,2,reaction,8,P2T5,5,58,0.0862068965517241,0.42717252810405215
P2_T5_09,T5,T5,2,reaction,9,P2T5,8,58,0.137931034482759,0.40264462746140156
P2_T5_10,T5,T5,2,reaction,10,P2T5,11,58,0.189655172413793,0.3927341846275208
P2_T5_11,T5,T5,2,reaction,11,P2T5,5,58,0.0862068965517241,0.2782750208836929
P2_T5_12,T5,T5,2,reaction,12,P2T5,1,58,0.0172413793103448,0.3945332346912437
P2_T5_13,T5,T5,2,reaction,13,P2T5,4,58,0.0689655172413793,0.5265775341548401
P2_T5_14,T5,T5,2,reaction,14,P2T5,6,58,0.103448275862069,0.42517461680353985
P2_T5_15,T5,T5,2,reaction,15,P2T5,5,58,0.0862068965517241,0.372352885448214
P3_T5_01,T5,T5,3,account,1,P3T5,5,54,0.0925925925925926,0.6751493310200497
P3_T5_02,T5,T5,3,account,2,P3T5,3,54,0.0555555555555556,0.7510713121864466
P3_T5_03,T5,T5,3,account,3,P3T5,6,54,0.111111111111111,0.6128494874375876
P3_T5_04,T5,T5,3,account,4,P3T5,3,54,0.0555555555555556,0.5791143905452244
P3_T5_05,T5,T5,3,account,5,P3T5,7,54,0.12962962962963,0.6361717800037404
P3_T5_06,T5,T5,3,account,6,P3T5,6,54,0.111111111111111,0.6581956073336916
P3_T5_07,T5,T5,3,account,7,P3T5,5,54,0.0925925925925926,0.7458727300657665
P3_T5_08,T5,T5,3,account,8,P3T5,4,54,0.0740740740740741,0.5602037482458171
P3_T5_09,T5,T5,3,account,9,P3T5,6,54,0.111111111111111,0.39761839421149686
P3_T5_10,T5,T5,3,account,10,P3T5,4,54,0.0740740740740741,0.7040009266424295
P3_T5_11,T5,T5,3,account,11,P3T5,7,54,0.12962962962963,0.6149176579834296
P3_T5_12,T5,T5,3,account,12,P3T5,4,54,0.0740740740740741,0.6270856757933257
P3_T5_13,T5,T5,3,account,13,P3T5,7,54,0.12962962962963,0.6845716285735574
P3_T5_14,T5,T5,3,account,14,P3T5,4,54,0.0740740740740741,0.5609401694669067
P3_T5_15,T5,T5,3,account,15,P3T5,5,54,0.0925925925925926,0.5317976685691664
P4_T5_01,T5,T5,4,reply,1,P4T5,10,59,0.169491525423729,0.8306362906560976
P4_T5_02,T5,T5,4,reply,2,P4T5,12,59,0.203389830508475,0.7869601561660886
P4_T5_03,T5,T5,4,reply,3,P4T5,9,59,0.152542372881356,0.7880779766410875
P4_T5_04,T5,T5,4,reply,4,P4T5,9,59,0.152542372881356,0.8357947418336352
P4_T5_05,T5,T5,4,reply,5,P4T5,13,59,0.220338983050847,0.7234660533367017
P4_T5_06,T5,T5,4,reply,6,P4T5,10,59,0.169491525423729,0.7766260352941025
P4_T5_07,T5,T5,4,reply,7,P4T5,11,59,0.186440677966102,0.7729434402113334
P4_T5_08,T5,T5,4,reply,8,P4T5,8,59,0.135593220338983,0.7725661712599704
P4_T5_09,T5,T5,4,reply,9,P4T5,11,59,0.186440677966102,0.860791401896047
P4_T5_10,T5,T5,4,reply,10,P4T5,8,59,0.135593220338983,0.8370392839006342
P4_T5_11,T5,T5,4,reply,11,P4T5,10,59,0.169491525423729,0.7497870516399869
P4_T5_12,T5,T5,4,reply,12,P4T5,10,59,0.169491525423729,0.8111843644335762
P4_T5_13,T5,T5,4,reply,13,P4T5,11,59,0.186440677966102,0.849288412430462
P4_T5_14,T5,T5,4,reply,14,P4T5,8,59,0.135593220338983,0.7791882387001879
P4_T5_15,T5,T5,4,reply,15,P4T5,10,59,0.169491525423729,0.51423083573385
P1_H_01,H,,1,news,1,P1H,455,720,0.631944444444444,0.24152553744241678
P1_H_02,H,,1,news,2,P1H,412,720,0.572222222222222,0.23396781962574176
P1_H_03,H,,1,news,3,P1H,517,720,0.718055555555556,0.21286540782976152
P1_H_04,H,,1,news,4,P1H,544,720,0.755555555555556,0.2209251102470042
P1_H_05,H,,1,news,5,P1H,393,720,0.545833333333333,0.18613077286538443
P1_H_06,H,,1,news,6,P1H,387,720,0.5375,0.22652374680874773
P1_H_07,H,,1,news,7,P1H,455,720,0.631944444444444,0.23585911029666912
P1_H_08,H,,1,news,8,P1H,465,720,0.645833333333333,0.23397611174729435
P1_H_09,H,,1,news,9,P1H,296,720,0.411111111111111,0.18959077067378902
P1_H_10,H,,1,news,10,P1H,379,720,0.526388888888889,0.24442475850958242
P1_H_11,H,,1,news,11,P1H,411,720,0.570833333333333,0.25532604949675897
P1_H_12,H,,1,news,12,P1H,418,720,0.580555555555556,0.23715564992573407
P1_H_13,H,,1,news,13,P1H,410,720,0.569444444444444,0.17304375537173877
P1_H_14,H,,1,news,14,P1H,425,720,0.590277777777778,0.24597543694098792
P1_H_15,H,,1,news,15,P1H,491,720,0.681944444444444,0.2448292947598642
P2_H_01,H,,2,reaction,1,P2H,558,755,0.739072847682119,0.09673450931484452
P2_H_02,H,,2,reaction,2,P2H,534,755,0.70728476821192,0.09861741918325503
P2_H_03,H,,2,reaction,3,P2H,624,755,0.826490066225166,0.10633373477426038
P2_H_04,H,,2,reaction,4,P2H,571,755,0.756291390728477,0.12037742340797035
P2_H_05,H,,2,reaction,5,P2H,502,755,0.664900662251656,0.09103811947177834
P2_H_06,H,,2,reaction,6,P2H,597,755,0.790728476821192,0.1040913531536842
P2_H_07,H,,2,reaction,7,P2H,606,755,0.802649006622517,0.09715870012141858
P2_H_08,H,,2,reaction,8,P2H,608,755,0.805298013245033,0.0570855669166246
P2_H_09,H,,2,reaction,9,P2H,485,755,0.642384105960265,0.14689432614297426
P2_H_10,H,,2,reaction,10,P2H,579,755,0.766887417218543,0.1094994559358395
P2_H_11,H,,2,reaction,11,P2H,514,755,0.680794701986755,0.09347582759273032
P2_H_12,H,,2,reaction,12,P2H,483,755,0.639735099337748,0.08757101836694901
P2_H_13,H,,2,reaction,13,P2H,550,755,0.728476821192053,0.10262369897520042
